6198,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,1480.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6199,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,1360.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6200,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,1320.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6201,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,1440.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6202,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,2720.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6203,賴清德,113年總統、副總統選舉,首次申報,1121104,雜支支出,上永旅行社有限公司,90294694,0.00,3320.00,,,,保險費,金錢,台南市永康區****,,否,,,,,,,
6475,賴清德,113年總統、副總統選舉,首次申報,1121105,雜支支出,金斧頭服裝行,21340238,0.00,20250.00,,,,其他費用,金錢,高雄市三民區****,,否,,,,,,,
6476,賴清德,113年總統、副總統選舉,首次申報,1121105,雜支支出,金斧頭服裝行,21340238,0.00,21600.00,,,,其他費用,金錢,高雄市三民區****,,否,,,,,,,
6477,賴清德,113年總統、副總統選舉,首次申報,1121105,雜支支出,金斧頭服裝行,21340238,0.00,27000.00,,,,其他費用,金錢,高雄市三民區****,,否,,,,,,,
6478,賴清德,113年總統、副總統選舉,首次申報,1121105,雜支支出,金斧頭服裝行,21340238,0.00,27000.00,,,,其他費用,金錢,高雄市三民區****,,否,,,,,,,
7220,賴清德,113年總統、副總統選舉,首次申報,1121110,雜支支出,中華郵政股份有限公司,03741302,0.00,385.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
7221,賴清德,113年總統、副總統選舉,首次申報,1121110,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
7222,賴清德,113年總統、副總統選舉,首次申報,1121110,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
7307,賴清德,113年總統、副總統選舉,首次申報,1121110,雜支支出,中華郵政股份有限公司,78965520,0.00,92.00,,,,郵資,金錢,,,否,,,,,,,
8041,賴清德,113年總統、副總統選舉,首次申報,1121113,雜支支出,中華郵政股份有限公司,03741302,0.00,740.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8042,賴清德,113年總統、副總統選舉,首次申報,1121113,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8043,賴清德,113年總統、副總統選舉,首次申報,1121113,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8044,賴清德,113年總統、副總統選舉,首次申報,1121113,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8873,賴清德,113年總統、副總統選舉,首次申報,1121120,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8874,賴清德,113年總統、副總統選舉,首次申報,1121120,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8875,賴清德,113年總統、副總統選舉,首次申報,1121120,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
8876,賴清德,113年總統、副總統選舉,首次申報,1121120,雜支支出,中華郵政股份有限公司,03741302,0.00,710.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9271,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9272,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9273,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9274,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9275,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9276,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9277,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9278,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9279,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9280,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9281,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9282,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9283,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9284,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9285,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9286,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9287,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9288,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9289,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9290,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9291,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9292,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9293,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9294,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9295,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9296,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9297,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9298,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9299,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9300,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9301,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9302,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9303,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9304,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9305,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9306,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9307,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9308,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9309,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9310,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9311,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9312,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9313,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9314,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9315,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9316,賴清德,113年總統、副總統選舉,首次申報,1121124,雜支支出,中華郵政股份有限公司,03741302,0.00,395.00,,,,匯費,金錢,臺北市大安區****,,否,,,,,,,
9729,賴清德,113年總統、副總統選舉,首次申報,1121126,雜支支出,天天來小吃部,08119591,0.00,20000.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
9730,賴清德,113年總統、副總統選舉,首次申報,1121126,雜支支出,天天來小吃部,08119591,0.00,20000.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
9731,賴清德,113年總統、副總統選舉,首次申報,1121126,雜支支出,天天來小吃部,08119591,0.00,20000.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
9732,賴清德,113年總統、副總統選舉,首次申報,1121126,雜支支出,天天來小吃部,08119591,0.00,10000.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
9896,賴清德,113年總統、副總統選舉,首次申報,1121127,雜支支出,長運國際有限公司,80243227,0.00,557.00,,,,其他費用,金錢,台北市中正區****,,否,,,,,,,
9897,賴清德,113年總統、副總統選舉,首次申報,1121127,雜支支出,長運國際有限公司,80243227,0.00,4725.00,,,,其他費用,金錢,台北市中正區****,,否,,,,,,,
9898,賴清德,113年總統、副總統選舉,首次申報,1121127,雜支支出,長運國際有限公司,80243227,0.00,5775.00,,,,其他費用,金錢,台北市中正區****,,否,,,,,,,
9899,賴清德,113年總統、副總統選舉,首次申報,1121127,雜支支出,長運國際有限公司,80243227,0.00,10658.00,,,,其他費用,金錢,台北市中正區****,,否,,,,,,,
9900,賴清德,113年總統、副總統選舉,首次申報,1121127,雜支支出,長運國際有限公司,80243227,0.00,11025.00,,,,其他費用,金錢,台北市中正區****,,否,,,,,,,
12171,賴清德,113年總統、副總統選舉,首次申報,1121215,雜支支出,紅柴林西點麵包店,14898189,0.00,8000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12172,賴清德,113年總統、副總統選舉,首次申報,1121215,雜支支出,紅柴林西點麵包店,14898189,0.00,8000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12173,賴清德,113年總統、副總統選舉,首次申報,1121215,雜支支出,紅柴林西點麵包店,14898189,0.00,8000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12174,賴清德,113年總統、副總統選舉,首次申報,1121215,雜支支出,紅柴林西點麵包店,14898189,0.00,8000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12175,賴清德,113年總統、副總統選舉,首次申報,1121215,雜支支出,紅柴林西點麵包店,14898189,0.00,8000.00,,,,餐飲費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
12828,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12829,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12830,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12831,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12832,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12833,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12834,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12835,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12836,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12837,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
12838,賴清德,113年總統、副總統選舉,首次申報,1121219,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
13019,賴清德,113年總統、副總統選舉,首次申報,1121220,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,4556.00,,,,保險費,金錢,,,否,,,,,,,
13020,賴清德,113年總統、副總統選舉,首次申報,1121220,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,4964.00,,,,保險費,金錢,,,否,,,,,,,
13021,賴清德,113年總統、副總統選舉,首次申報,1121220,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,4352.00,,,,保險費,金錢,,,否,,,,,,,
13022,賴清德,113年總統、副總統選舉,首次申報,1121220,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,3468.00,,,,保險費,金錢,,,否,,,,,,,
13511,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13512,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13513,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13514,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13515,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13516,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,5000.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13517,賴清德,113年總統、副總統選舉,首次申報,1121223,雜支支出,你家我家小吃部,06022852,0.00,3600.00,,,,餐飲費用,金錢,彰化縣二林鎮****,,否,,,,,,,
14008,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司彰化中央路郵局,58800206,0.00,1807.00,,,,郵票,金錢,彰化縣彰化市****,,否,,,,,,,
14009,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司彰化中央路郵局,58800206,0.00,92.00,,,,郵票,金錢,彰化縣彰化市****,,否,,,,,,,
14010,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司彰化中央路郵局,58800206,0.00,35.00,,,,郵資,金錢,彰化縣彰化市****,,否,,,,,,,
14011,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司彰化中央路郵局,58800206,0.00,250.00,,,,郵票,金錢,彰化縣彰化市****,,否,,,,,,,
14015,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14016,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14017,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14018,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14019,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14020,賴清德,113年總統、副總統選舉,首次申報,1121225,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
14249,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,龍山烘焙工房,26820685,0.00,4800.00,,,,餐飲費用,金錢,,,否,,,,,,,
14250,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,龍山烘焙工房,26820685,0.00,4800.00,,,,餐飲費用,金錢,,,否,,,,,,,
14251,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,龍山烘焙工房,26820685,0.00,4800.00,,,,餐飲費用,金錢,,,否,,,,,,,
14252,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,龍山烘焙工房,26820685,0.00,5600.00,,,,餐飲費用,金錢,,,否,,,,,,,
14253,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,龍山烘焙工房,26820685,0.00,6400.00,,,,餐飲費用,金錢,,,否,,,,,,,
14270,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14271,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14272,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14273,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14274,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14275,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14276,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14277,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,金順園,47610186,0.00,5000.00,,,,餐飲費用,金錢,彰化縣員林市****,,否,,,,,,,
14314,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14315,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14316,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14317,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14318,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14319,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,5000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14320,賴清德,113年總統、副總統選舉,首次申報,1121227,雜支支出,榮郁香廣式燒臘店,87196776,0.00,2000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
14412,賴清德,113年總統、副總統選舉,首次申報,1121228,雜支支出,奇謹企業社,80970984,0.00,1200.00,,,,其他費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
14414,賴清德,113年總統、副總統選舉,首次申報,1121228,雜支支出,奇謹企業社,80970984,0.00,4480.00,,,,其他費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
14415,賴清德,113年總統、副總統選舉,首次申報,1121228,雜支支出,奇謹企業社,80970984,0.00,14215.00,,,,其他費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
14416,賴清德,113年總統、副總統選舉,首次申報,1121228,雜支支出,奇謹企業社,80970984,0.00,16750.00,,,,其他費用,金錢,苗栗縣公館鄉****,,否,,,,,,,
14509,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14510,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14511,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14512,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14513,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14514,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14515,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14516,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14517,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14518,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華郵政股份有限公司板橋江翠郵局,34402144,0.00,30.00,,,,匯費,金錢,,,否,,,,,,,
14583,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,264.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
14584,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,290.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
14585,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,256.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
14586,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,228.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
14587,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,1671.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
