2464,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2465,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2466,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,358.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2467,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2468,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,110.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2469,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,131.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2470,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,172.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2471,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,164.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2472,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2473,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2474,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,215.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2475,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2476,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2477,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,225.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
2478,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,229.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2479,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,280.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2480,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,冠誠生活股份有限公司,24332140,0.00,286.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2506,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2507,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2508,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,48.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2509,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2510,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2511,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2512,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,139.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2513,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2515,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2516,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,107.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2517,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,130.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2518,侯友宜,113年總統、副總統選舉,首次申報,1120908,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2583,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2584,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2585,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2586,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2587,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,512.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2588,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2589,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,123.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2590,侯友宜,113年總統、副總統選舉,首次申報,1120909,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2648,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2649,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,178.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2650,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2651,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2652,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2653,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2654,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2655,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,228.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2656,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,245.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2657,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2658,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2659,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2660,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2705,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2706,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,29.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2707,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,89.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2708,侯友宜,113年總統、副總統選舉,首次申報,1120910,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,118.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2731,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2732,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2733,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2734,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,139.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2735,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,123.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2736,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2737,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,182.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2738,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2739,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2740,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2741,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2742,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,459.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2743,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,270.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2744,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,275.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2745,侯友宜,113年總統、副總統選舉,首次申報,1120911,雜支支出,冠誠生活股份有限公司,24332140,0.00,275.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2776,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2777,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,328.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2778,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,330.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2779,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,328.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2780,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,365.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2781,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,395.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2782,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,362.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2783,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,141.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2784,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,178.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2785,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,冠誠生活股份有限公司,24332140,0.00,788.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2802,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2803,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2804,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2805,侯友宜,113年總統、副總統選舉,首次申報,1120912,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,25.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2828,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2829,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,270.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,否,,,,,,,
2830,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,555.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2831,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2832,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,324.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2833,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,410.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2834,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,冠誠生活股份有限公司,24332140,0.00,403.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2852,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2853,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,40.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2854,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2855,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2856,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2857,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2858,侯友宜,113年總統、副總統選舉,首次申報,1120913,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,161.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2891,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2892,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,209.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2893,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,209.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2894,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2895,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2896,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2897,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2898,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2899,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2900,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,309.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2901,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,295.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2902,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,31.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2903,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2904,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2905,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2906,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2929,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,174.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2930,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2931,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2932,侯友宜,113年總統、副總統選舉,首次申報,1120914,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2954,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,265.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2955,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,238.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2956,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,744.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2957,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,159.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2958,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2959,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2960,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2961,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,冠誠生活股份有限公司,24332140,0.00,330.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
2973,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1176.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2974,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1176.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2975,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1176.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2976,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1176.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2977,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1176.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2978,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1088.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2979,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1088.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2980,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1088.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2981,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1088.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2982,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,九易宇軒股份有限公司,54361439,0.00,1088.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
2986,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,匯款手續費,金錢,新北市板橋區****,,否,,,,,,,
2987,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,匯款手續費,金錢,新北市板橋區****,,否,,,,,,,
2988,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,其他與雜支有關之費用,金錢,新北市板橋區****,,否,,,,,,,
2989,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,其他與雜支有關之費用,金錢,新北市板橋區****,,否,,,,,,,
2990,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,其他與雜支有關之費用,金錢,新北市板橋區****,,否,,,,,,,
2991,侯友宜,113年總統、副總統選舉,首次申報,1120915,雜支支出,華南銀行股份有限公司板橋文化分公司,80022435,0.00,30.00,,,,其他與雜支有關之費用,金錢,新北市板橋區****,,否,,,,,,,
3012,侯友宜,113年總統、副總統選舉,首次申報,1120916,雜支支出,冠誠生活股份有限公司,24332140,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
3013,侯友宜,113年總統、副總統選舉,首次申報,1120916,雜支支出,冠誠生活股份有限公司,24332140,0.00,152.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
