1053000,歐志銘
1050168,曾琮愷
1046000,林宗昆
1044000,張凱翔
1043250,蔡孟真
1042000,張益生
1041000,陳又新
1040000,劉聲正
1040000,林春德
1039000,廖國誌
1034000,俞叁發
1030218,蔡翼鍾
1026666,林國順
1020000,段緯宇
1019070,黃源慶
1016000,張建榮
1013200,曾淑懿
1012000,李有宜
1002000,林昊佑
1000000,于秀英
1000000,林清發
1000000,陳執中
1000000,王建章
999985,黎建南
998000,許文萍
998000,蘇盈貴
992000,陳若庭
992000,莊竣傑
990000,饒怡君
990000,沈夙崢
987500,林意評
987000,曾泰程
986000,張順朋
984000,呂淑真
981000,趙文俊
980000,黃飛鳳
980000,蘇韋峻
980000,陳慶齡
980000,李碧菁
977000,鄭愷玲
976500,台灣澎友黨
975000,林昭印
973856,蘇慶良
972000,李香蘭
970000,林宗翰
970000,陳主明
968950,曾國貴
961000,黎光明
960000,辜皇譯
960000,陳允萍
958000,許慧玉
954000,許秋澤
953332,翁聰賢
949940,孟藹倫
942000,黃思學
942000,林岳賢
940000,何淑萍
940000,江秉翰
940000,許又銘
940000,范織欽
940000,黃敬雅
940000,王啟敏
933000,陳炫言
932000,高基讚
930000,湯茹婷
928000,王浩宇
926000,蕭博勝
925000,華珮君
922000,余信憲
920000,施金樹
913600,王明彥
910000,廖郁賢
910000,利八魁
910000,尤慶賀
910000,張佳玲
906500,林信華
905888,許智富
900000,馬躍·比吼
900000,施偉政
890000,鄭安秝
888000,廖秀紅
885000,敖博勝
884000,江慶人
882000,洪志杰
880000,徐美惠
880000,范振東
876100,連郁婷
872000,齊占翔
872000,黃嫈珺
871111,瑪拉歐斯
870000,方一祥
865000,黃大祐
863000,吳蕙蘭
862000,鄭世維
860000,陳武守
860000,李振瑋
858140,江欣怡
857506,鄭敬議
853200,張淑芬
850000,張銓聖
848350,林文彬
847000,游藝
846000,彭聖富
843000,簡嘉佑
842000,王平川
840000,陳俞融
840000,孫鍚洲
839000,張誠
835000,姜駿傑
826000,陳銌銌
826000,蕭浚二
826000,李俊諭
822000,黃玲蘭
821000,"李我要單列族名我的布農族名字是Savungaz Valincinan"
820400,郭燕陵
820000,林子盟
818500,吳平娥
816888,顏政德
815666,謝豪杰
813000,游金隆
810000,楊筱如
806888,陳秋月
806000,林昀蔚
805777,余柷青
802000,陳東睦
800000,陳茂嘉
800000,吳青山
800000,楊竣程
800000,洪麗萍
800000,張婉慈
800000,古明光
800000,羅美玲
800000,吳品叡
800000,陳貴松
798000,蕭立妍
796000,周宏昌
796000,張幸松
792000,黃鉦凱
790800,賴桂煖
788000,陳紀衡
787500,鄭朝鐘
786000,黃育烈
784000,陳薈茗
783000,陳凱榮
781000,張怡
778785,冼義哲
773700,許登淇
770000,林志強
770000,沈清山
762000,林于玲
760000,吳傳地
760000,蘇于珊
760000,張勝德
760000,陳文福
758000,謝淑如
756000,潘建志
754000,劉瑞龍
753800,高宇彥
750004,江志強
750000,錢自立
750000,張正治
750000,彭紹瑾
750000,范曰富
750000,姜梅紅
749000,黃榮利
748888,陳玉姫
746000,魏耀乾
745000,高乃芸
742000,曾世勇
742000,劉昭相
740000,劉錦昌
740000,謝端容
736000,凃俊任
735500,陳榮聰
734000,黃淑芬
732000,蔡祐昌
730000,李碧雲
730000,陳駿霖
727688,陳揚
725600,潘世杰
724000,李柏瑟
721000,賴曉亭
720000,張芳麗
720000,蔡坤叡
720000,林偕文
720000,戴世詮
720000,宗教聯盟
719400,蔡宛秦
719000,宋玅女
712000,楊石城
712000,黃啟豪
712000,傅民雄
712000,林煒軒
710000,吳威志
710000,陳玉鈴
710000,周平
710000,陳國忠
705752,張淑惠
705000,邱佳亮
702000,高潞．以用．巴魕剌
700000,劉秋美
700000,段中仁
696887,邱仁德
696000,郭文居
695000,連淑慧
692000,林則葹
690862,朱梅雪
690000,許志豪
690000,許玉昭
684000,黃德北
684000,宋雨蓁
683888,何文華
682000,李錫錕
682000,曾培書
681800,陳聰吉
680923,林清水
680000,方文正
679500,蘇錦雄
679000,古佳川
674000,林郁虹
674000,許家睿
674000,黃柏儒
673000,林祺軒
672345,葉國文
672000,張國良
670111,董森堡
670000,趙麗娜
670000,游盛
665000,李佳玲
662800,張詩怡
660000,高世俊
660000,沈暉勛
660000,蕭如意
660000,童小芸
658900,陳美瓊
655000,陳昌輝
654000,陳嘉伶
653500,謝庚霖
653000,邱梓增
651000,陳玉萍
650000,黃聲全
650000,李廣演
650000,紀金豐
650000,全正文
648000,江熊一楓
648000,游正英
648000,黃天貴
646960,施嘉華
646000,陳俊安
646000,江紹義
646000,陳建良
646000,周莉柔
644000,林明義
641550,張渝江
640000,韓茂賢
640000,王沈剛竹
640000,王國忠
640000,林明正
640000,鄭淑分
640000,呂孫福
639985,周雅淑
631888,蘇煥鈞
630000,許朝童
630000,張昌章
630000,林琮翰
630000,陳財能
625000,鄭勁節
620000,蔡宜助
620000,黃金茂
620000,蘇府庭
620000,鍾淑娟
620000,洪若珊
620000,王文怡
616870,王文心
614000,劉順松
612000,林志成
610000,林沐惠
610000,劉邦德
608160,周秀月
606800,彭成豐
606000,高美珠
606000,謝秀蓉
605000,黃惠慈
604000,唐瓔庭
602750,林明順
602468,李偉華
602000,陳家平
600000,江季珍
600000,楊應雄
600000,徐鈺雯
598888,黃思婷
598000,蘇志強
596666,何景榮
596000,黃丹怡
595000,詹麒叡
592000,何在鑫
592000,陳政宗
590000,童瑞陽
590000,尚文凱
585970,陳儀桓
584000,李忠曆
580180,綠黨社會民主黨聯盟
580000,何輝能
580000,羅美文
579000,陳鳳梅
578000,李雲強
576888,朱健銘
576019,督固．撒耘
575550,蔡鴻瑋
575400,楊世光
570888,王如意
570000,徐佳瑩
570000,戴翊如
570000,顏忠義
570000,謝克洋
570000,曾振炎
570000,邱紹俊
567000,歐陽豪
566000,陳宏宗
561000,蕭文雄
560000,邱昭勝
560000,吳伯揚
560000,江秉彝
558800,黃國晏
557800,楊進福
552000,張永德
552000,邱文威
550000,徐同治
550000,劉韋呈
550000,李仁林
550000,吳驊珈
550000,楊烈
550000,林俊凱
550000,顏銘緯
549401,翁杰
547888,張清俊
546100,林全忠
546000,林坤明
545800,葉麗娟
545332,黃昌源
545000,謝燦輝
545000,林冠年
541000,林資斌
540000,王樹圍
540000,林宜豊
540000,林榮進
538000,方駿洋
536800,戴進隆
535000,葉巴格力亞斯振宇
534950,曾沛騰
530000,李茂豐
530000,許育綸
530000,李惠民
530000,劉祐龍
530000,黄玉芬
527000,黃清財
526000,蔡瑋傑
525000,陳惠君
521000,莊枝財
520000,江宗保
520000,謝誌峰
520000,蔣邦法
520000,吳秋玟
516000,翁文奧
515800,古榮福
513408,蘇柏銓
513050,陳致曉
512000,陳信諭
512000,許馨勻
512000,黃文祥
510030,顏坤泉
510000,楊隆郡
510000,張志維
510000,呂華苑
510000,徐維均
510000,彭鈺
510000,林宗俉
510000,陳韋安
510000,馬見
510000,蕭惠薰
510000,蔡永泉
508888,洪宗麒
508000,曾文濤
506888,徐子芳
503666,許皓甯
503000,徐小媚
500000,魏志中
500000,王秀玉
500000,禹耀東
500000,林志評
500000,洪寶桂
500000,台灣麻將最大黨
500000,朱秋隆
500000,曾琳詒
500000,施建樑
500000,賴明源
500000,藍凱元
500000,廖國富
500000,蔡信典
500000,林子丞
500000,吳宗典
500000,吳福全
497000,洪毓彬
496000,林嘉弘
495000,洪平朗
495000,曾綉雅
492000,劉德樑
491500,鄭宇焱
491450,賴信全
491000,易俊宏
490000,王鈺齊
490000,洪瑋庭
487328,邱展謙
486000,江維屏
486000,陳漢澤
486000,孫素娥
486000,楊富鈞
485000,周君綾
484800,陳詩薇
480000,陳漢清
480000,李宗智
480000,黃浚豪
480000,陳振欽
480000,呂永泰
480000,張家維
480000,張健福
480000,林金連
480000,張秦瑞
478452,陳玄曄
478000,黃永翔
476000,潘順良
475980,陳福山
475000,張家豪
474181,林京玲
471800,郭政民
470000,林建堂
470000,林進明
470000,陳珍裕
470000,陳美玲
470000,沈佩玲
470000,江炳輝
468800,翁俊楠
464300,歐蜜·偉浪
463000,蔡明璋
462888,廖國銘
460000,李國禎
460000,李榮章
460000,高明達
460000,洪和炉
460000,陳新安
460000,周賜海
458000,許睿慈
458000,林正杰
458000,彭余美玲
457000,林昭錡
456888,黃永欽
456000,詹琬惠
456000,洪金福
452000,羅岳峰
450500,劉國隆
450000,曾紀嚴
450000,陳志成
450000,蘇世岳
450000,盧玟欣
450000,車牧勒薩以．拉勒格安
450000,伍宗康
450000,王能昌
450000,梁正翰
450000,許麗音
440800,孫韻璇
440000,簡智隆
440000,黃兆呈
440000,歐中慨
440000,鄭貴元
440000,蔡宗智
440000,郭金雀
437800,張志宇
436000,顏秋月
435000,高忠德
435000,林國佑
433000,蔣爭光
432000,翁渙瑤
432000,張庭綺
430000,莊孟學
430000,魏碩衛
430000,陳宗廷
430000,甄克堅
430000,歐陽蓁珠
429999,劉增應
429480,于仙玲
428888,陳詩弦
426345,王育敏
426000,梅雯霞
424000,簡余晏
422100,蔡旻峰
422000,陸宥熹
422000,蕭淑芬
422000,許菡芸
422000,倪于媃
422000,涂力旋
421000,黃瑞誠
420000,陳識明
420000,洪允典
420000,陳亮良
420000,蔡孟娥
420000,詹智鈞
417000,洪如萍
416000,林維浩
415425,陳建大明
412500,林漢丑
412000,廖秋蓉
412000,李清木
412000,柯貞竹
412000,楊宗澧
410000,邱創良
410000,黃俊源
410000,王格致
410000,連恩典
405000,陳明新
405000,鄒明諺
402000,林汝洲
402000,張維華
402000,陳清茂
401050,陳愷閎
400000,劉恭銘
400000,邱德宏
400000,伊斯坦大．貝雅夫．正福
400000,江承洲
400000,簡東明Uliw．Qaljupayare
400000,李月琴
400000,吳發勝
400000,徐國銘
400000,陳鶴文
400000,葉建志
400000,林淑完
400000,孫博萮
400000,王嵐
400000,蕭澤梧
397000,呂文正
397000,許百芳
397000,林志文
396000,龔瑞維
394305,唐曉棻
393000,陳立基
392000,曾煌棊
392000,賴立竹
392000,顏維勲
392000,洪長青
391300,中國庶民黨
390000,王石堆
390000,連聖懷
387500,廖志峯
386666,林玉芬
386500,林瑞霞
386441,洪志明
386000,藍敏煌
385000,張舒婷
384567,蘇博廷
383466,王麗萍
382548,王金山
380800,黄靖翔
380000,宋麗華
380000,賴朝崙
380000,藞妏．尼卡兒
378000,呂儀恬
376800,李煥中
376000,潘翰聲
376000,陳啟生
376000,蘇育德
375222,楊時睿
370790,陳品宏
370000,吳正國
370000,劉馨正
370000,徐功凡
370000,李貴富
370000,陳文顧
370000,伊藍．明基努安
370000,陳信國
370000,王仙蓮
370000,謝燃廷
368888,曹邦全
366000,楊蓮福
366000,王清崎
365000,方華雄
362000,彭立信
361000,何秋葺
360600,簡銘翔
360000,顧黃水花
360000,石慶龍
360000,沈君茹
360000,徐正文
360000,米甘幹．理佛克
360000,張志偉
360000,趙一先
358500,陳慧玲
358000,陳榮昌
356888,張家瑋
356000,孫健萍
354000,歐陽儀雄
353000,范淞育
352000,林德旺
352000,王泰捷
350000,張金文
350000,林大傑
350000,林柏勛
350000,湯美雲
350000,鄭光宏
350000,李正騰
350000,陳進益
350000,黃榮俊
346888,林志學
346000,黃馨
346000,謝希誠
346000,羅和讚
345000,李麗鳳
343000,劉月梅
343000,王映心
342500,鄭清原
341776,曾尹儷
340000,巫振興
340000,歐崇敬
340000,張智超
340000,黃美蘭
340000,黃昭展
340000,楊政城
340000,林錦泉
340000,傅智恒
340000,李明遠
338000,陳裕承
336000,葉繼元
336000,麥郁馨
335000,蔡玉真
332000,田珍綺
330375,林泓泰
330000,拔耐‧茹妮老王
330000,張秋明
330000,潘芳泉
330000,周倪安
330000,郭金堡
330000,沈宗隆
329000,郭榮先
329000,何語蓉
328800,林正芳
328000,江村貴
326000,陳栢誠
324600,康思源
322000,莊榮欽
322000,王玫瑰
322000,鍾尚志
322000,吳文凱
320000,黃榮裕
320000,詹金繪
320000,陳東松
320000,黃軒凱
320000,林詩穎
320000,徐呂麗琴
320000,劉航遠
320000,張信一
320000,紀明欣
320000,陳雅慧
317500,蔡建漢
316000,陳季微
314000,詹坤金
314000,高秀麗
312000,吳榮益
312000,游國良
312000,謝彥慧
312000,陳乙辰
312000,李姸慧
311200,胡金至
310000,劉啟帆
310000,任峻賢
310000,林周新年
310000,謝宜萱
310000,陳明建
310000,劉書婷
310000,鄭正
310000,鄭雙銓
309000,劉韋巡
309000,李冠霖
308000,謝采芳
307000,蕭筱臻
306356,葉諾凡
305000,曾勁元
304000,高志偉
303000,蔡温怡
302000,吳光中
300000,蘇金煌
300000,陳茂源
300000,忠仁．達祿斯
300000,李志偉
300000,楊得君
300000,簡天屏
300000,謝文禓
300000,魯秀傑
300000,李數奼
300000,華裔和合黨
300000,秋維書
300000,張顧礫
300000,許文忠
300000,簡美麗
300000,勞動黨
300000,羅時松
300000,沈宜璇
300000,蕭家淇
300000,王辰翔
300000,莊期文
300000,施明進
300000,施有信
300000,郭清塗
300000,尤文瀚
300000,林濟民
300000,盧長在
300000,張有擇
298000,邵啟月
297000,孔賢傑
296000,許耀仁
295000,陳益昌
294000,陽昇宏
292200,蔡佳君
292000,詹益祿
292000,陳秋豪
292000,龍畇慈
291888,賴瓊如
290020,余明峯
290003,李光輝
290000,鄭余豪
290000,林水金
290000,張芷珊
290000,宋柏誼
290000,吳蕚洋
290000,吳宜昌
290000,劉一德
290000,王國棟
290000,吳佩蓉
290000,簡慈坊
289000,王東魚
289000,康仁俊
286000,賴志銘
286000,陳清智
286000,邱美玲
283228,黃婉茹
282000,程正俊
281111,温俊勇
280000,林蔣雪霞
280000,何秀綿
280000,董俊宏
280000,陳靜儀
280000,呂少麒
280000,丘埔生
280000,孔朝
276888,易乃文
276800,陳慶元
276000,葉孟家
276000,洪鑫任
273000,黃錫墉
272000,徐銀磯
270000,呂美玲
270000,丁睿昇
270000,吳軍
270000,吳淑慧
270000,張惟晴
270000,鍾盛有
270000,何開忠
270000,黃千宴
267000,高淑慧
265000,游建忠
265000,簡僑亨
262000,周品全
262000,莊詠晴
262000,黃朱秀娥
262000,吳杰
262000,王家慶
261000,盧翊淮
260000,何國榮
260000,江武飛
260000,蘇偉恩
260000,郭武男
260000,史雪燕
260000,陳文清
260000,潘正寅
260000,朱哲成
260000,張光儀
260000,黃建昌
260000,顧崇德
260000,梁蓓禎
260000,陳晏華
259913,蔡惠婷
258800,謝志能
256000,邱錫奎
255000,彭致豪
255000,葉忠倫
255000,李政達
254000,潘明福
252000,洪正
251949,邱威傑
251000,徐慈檉
250800,林獻山
250000,杜勇賢
250000,廖璟華
250000,葉秫華
250000,黃文來
250000,李沃士
250000,何子凡
250000,蘇資婷
250000,陳德榮
250000,鐘順祥
250000,蔡鼎三
250000,張榮麗
250000,邱忠敏
250000,李欣翰
250000,葉日嘉
250000,郭一亨
250000,許韶珍
250000,王泰㨗
248000,洪巧娟
248000,范振龍
248000,賈伯楷
246888,郭彩寶
246000,蔡秋敏
245000,葉春幸
243700,林慶龍
243000,洪月琴
242000,林志鴻
242000,周訓宇
240000,游美雲
240000,黃治維
240000,林信全
240000,楊曉君
240000,曾有欽
240000,張亞中
240000,潘榮源
240000,温秀英
240000,丁柔淳
239000,白雅燦
236800,紀百鍊
235000,鄭銘顯
233776,許國政
233000,王麗雯
232888,曾博鴻
232300,湛秀英
232000,潘璿安
231798,孫智麗
231000,劉玲惠
230000,王振宇
230000,李茂榮
230000,黃偉群
230000,鄭慶堂
230000,沈志弘
230000,黃勝志
230000,王志豐
230000,林高田
230000,蔣琦君
230000,宋鴻鈞
230000,張雨柔
230000,陳正順
230000,呂健吉
230000,黃永光
230000,陳長義
230000,林芳伃
230000,陳尤敏
230000,曾煥彰
230000,吳仲民
228000,張惠美
227000,吳俊達
226800,陳婕瑄
226300,陳冠娟
226000,黃世禮
226000,蔡明輝
224714,劉欣宜
224000,呂欣潔
224000,吳思蓉
222000,鄭小塔
222000,馬杰睿
221000,謝正信
221000,郭正典
220000,顧勝敏
220000,黃鈺琪
220000,陳泓維
220000,金門高粱黨
220000,江堅壽
220000,蔡媽福
220000,吳嘉將
220000,蘇柏豪
220000,歐金獅
220000,張志誠
220000,涂建軒
218000,陳志龍
218000,李圓恩
217000,陳漢志
216800,洪岳銘
216000,潘德勝
216000,江子信
216000,孫繼正
216000,潘翰疆
215000,潘厚勳
215000,郭晉良
215000,嚴翊琦
214000,楊欣怡
214000,林碧乾
212996,車淑娟
212000,塔斯竹幹‧武浪
212000,吳勝松
210000,魏童昆
210000,邱文生
210000,李明宗
210000,徐勝凌
210000,韓德生
210000,張哲源
210000,王芝安
210000,王向榮
210000,藍聰信
210000,陳竑達
210000,吳棋楠
210000,鄭東元
210000,張碧冬
210000,林昊宜
210000,廖明川
210000,温怡涓
210000,柯自強
207000,劉明康
207000,陳姿伶
206888,劉睿宸
206000,楊玉秀
204000,鄧秀真
202000,邱坤桶
202000,黃錫雄
202000,安可宏
201000,林易煌
200500,安照榮
200030,謝志得
200000,林素美
200000,楊萬得
200000,瓦歷斯‧貝林Walis‧Perin
200000,陳振盛
200000,江淑芬
200000,林錦昌
200000,林萬固
200000,中華文化共和黨
200000,王日強
200000,林金龍
200000,陳福慶
200000,陳玥妗
200000,張小雲
200000,何金鳳
200000,邱繼村
200000,鍾淑琴
200000,楊程欽
200000,王安娜
200000,王雲怡
200000,吳品儀
200000,羅文隆
200000,彭沛妤
200000,蔡金蓮
200000,周碧雲
200000,柯承翰
200000,李建華
200000,黃秀珍
200000,陳愷寧
200000,曾楷耀
200000,劉念雲
200000,朱智德
200000,嵬浪．斗力
200000,陳建國
200000,廖榮長
200000,林榮昊
200000,張烱春
200000,楊育菡
200000,陳長泉
200000,朱承恩
200000,王焜玄
200000,翁語含
200000,李建輝
200000,方冠丁
199600,郭淑玲
199000,鍾心渝
198888,陳聿琦
198000,周鑾英
197000,陳世玉
196888,林寶全
196800,楊春妹
196000,黃綉晶
195000,何應明
194000,廖俊道
194000,蔡善雯
193000,湯鳳娥
192000,張偉傑
192000,黃楷傑
192000,吳滄得
192000,薛安琪
191200,林參天
191135,陳冠羽
190000,林朝旺
190000,林信義
190000,陳瑛
190000,賴國祥O．SENG．KATI
190000,翁麗吟
190000,張志宏
190000,陳文新
190000,劉東潤
190000,徐冬曲
190000,許秀宜
190000,林育先
190000,蔡蕥鍹
190000,翁麗淑
190000,張芳愉
190000,賴坤志
190000,林良政
190000,林惠娟
188888,鄭清發
188000,許文芳
188000,莊淑如
188000,何國鍊
186700,李荳芽
186000,王明洲
186000,陳傑麟
183000,蘇勇綸
180000,陳榮燦
180000,邱世文
180000,蔡明峰
180000,王誠緯
180000,黃裕斌
180000,吳國全
180000,董俊良
180000,林軍道
180000,盧譽元
179431,郭書成
178710,傅郁揚
178000,劉昊禮
176000,"林志忠Akiyu Malu"
176000,徐志雄
172500,馬躍‧比吼Mayaw‧Biho
172000,黃品原
172000,羅鼎城
171000,陳福民
170000,江鑒育
170000,陳尚志
170000,柯登雅
170000,吳宗雄
170000,王福源
170000,陳威光
170000,顏群晃
170000,吳亭亭
170000,龐維良
170000,余長欣
170000,何建東
170000,林俊毅
170000,松王淑珍
170000,曹永明
170000,達佶祐．卡造
170000,林志豪
170000,劉宥廷
170000,陳炫銘
170000,馬自壯
170000,張元鑫
166000,黃國偉
166000,呂惠卿
166000,沈再旺
164000,田雅芳
163000,張鈺偵
163000,許月鈴
162800,何麗莉
162500,黃郁芩
160000,歐進義
160000,張文瑜
160000,陳羽凡
160000,林麗
160000,謝綉珏
160000,王孝裕
160000,江明宗
160000,江金妹
160000,簡義雄
160000,劉榮之
160000,秦鉦
160000,方國華
160000,李世安
160000,蘇志仁
160000,胡健森
160000,唐麗輝
158800,許山埜
158800,潘翠雲
156888,張永輝
156888,林孝怡
156800,商毓芳
156000,王冠鈞
156000,馮守亮
156000,黃龍
156000,何建樺
156000,張燦堂
155000,吳亞君
155000,楊振文
155000,許春昉
155000,徐鶯慈
155000,李承育
154483,李菁琪
154000,賴宗育
154000,林憶如
152000,聶哲淵
152000,鐘泰荃
152000,何孟成
151800,林逸萍
150000,魏趨安
150000,彭士益
150000,洪榮吉
150000,楊掌朝
150000,周志賢
150000,游宜恆
150000,賴芳徵
150000,莊依婕
150000,王又民
150000,蔣築諠
150000,黃嘉振
150000,詹錦章
150000,張慎芝
150000,簡妤年
150000,蔡志明
150000,劉子昊
150000,錢權宏
150000,田韻馨
150000,鄭清漢
150000,賴送能
148200,張瑞紘
148000,莊文斌
148000,蕭美文
146800,曾壹靖
146000,林耿瑋
146000,曾智勇
145000,陳文明
145000,童葦翎
144570,周榮茂
142000,林德勝
142000,林文仲
142000,李文基
140000,陳德仁
140000,林百瑞
140000,陳文欣
140000,李詩永
140000,馮光遠
140000,謝采純
140000,張中韋
140000,孟文源
140000,邱述文
140000,呂明忠
140000,謝芳紋
140000,江國銘
140000,項豪
140000,林東暭
140000,蘇美珠
140000,田美惠
140000,許雅琳
140000,徐連斌
140000,司法改革黨
139300,王岢鈺
139000,中華復興黨
137000,魏佩瑩
136888,蕭禾秦
136800,林俊智
136000,陳林煌
136000,莊貽量
135000,連紹傑
135000,楊霈璿
134655,阮惠心
134000,劉其峰
133790,徐尚賢
132000,黃永富
132000,洪美珠
132000,陳定霖
132000,林秋霖
132000,陳鑲萍
132000,陳上建
132000,杜懿彩
132000,陳秋香
130000,周奕成
130000,吳香君
130000,黃紹聰
130000,王增文
130000,楊玉仙
130000,陳韋逞
130000,蔡錦堂
130000,范秉棋
130000,温宜靜
130000,喇藺．猶命
130000,蘇鈺雯
130000,莊為傑
130000,潘頤頻
130000,陳峙穎
130000,王朝坤
130000,梁樹綸
130000,林瑞添
130000,黃英學
130000,林碩彥
128006,陳宛毓
128000,江珮瑩
127000,巫化．巴阿立佑司
126180,杜雪吟
124000,伍大辰
124000,卓榮騰
124000,謝春梅
122500,娃娃．攸攸WAWA．YUYUH
122000,石國勲
122000,曾裕理
122000,豊張述
122000,王燕惠
121200,吳炳輝
121000,劉佩玲
121000,陳品杰
120500,徐書慧
120000,張森霖
120000,董國誠
120000,張國慶
120000,張碧芝
120000,吳慈慧
120000,李建霖
120000,謝建宇
120000,林家豪
120000,宋賢一
120000,劉美蘭
120000,林冠任
120000,李文
120000,謝佩妤
120000,陳怡萱
120000,趙品絜
120000,詹偉強
120000,許瑞宏
120000,林世偉
120000,羅吉祥
120000,許賢美
120000,林新丁
120000,楊見福
120000,許文獻
120000,劉宗展
120000,陳苗生
120000,林秋彤
117713,高毓安
116800,謝柏寬
116000,王俞森
116000,蔡啟塔
116000,蕭敏華
115000,呂宇晟
115000,汪松威
114000,范綱淼
112700,倪亞東
112000,王寶萱
112000,柯靜志
112000,金色力量黨
112000,曾濬
112000,張志銘
112000,王光松
112000,詹木根
110000,姜雨良
110000,余宗珮
110000,黃元良
110000,游智慧
110000,李政峯
110000,陳廖安
110000,蘇彥傑
110000,林建賢
110000,劉瑋壹
110000,鄭宗銘
110000,楊偉浚
110000,吳清美
110000,江品璁
110000,阿發瓦特．阿汶薄薄
110000,陳文益
110000,蕭國清
110000,沈信雄
110000,洪家裕
110000,高正茂
110000,黃兵善
110000,王汝聰
110000,游季穎
110000,黃希賢
110000,李嘉濠
110000,李柏瑨
110000,侯澄三
110000,王郁揚
110000,潘貴蘭
110000,方俊評
110000,顏旭懋
110000,蔡宗穎
110000,馮卉蘭
110000,連宏文
106000,翁珍聖
106000,林志忠
105000,高芸婷
105000,林瑞文
105000,潘郁儒
105000,葉冠宜
104000,中華婦女黨
102000,陳栢維
102000,鍾育杰
102000,黃美瑤
102000,李玄在
102000,林恒宇
101000,許益彰
101000,梅峯
101000,陳威禎
100000,王冠予
100000,邱顯俊
100000,林景元
100000,梁明輝
100000,黃盈裕
100000,楊翊堂
100000,郭再添
100000,張連亨
100000,紀國棟
100000,賴宣任
100000,鍾國才
100000,廖瑞玄
100000,葉德龍
100000,江汶賢
100000,蔡東富
100000,彭昆耀
100000,蔡家豪
100000,史祝賢
100000,柯寶雄
100000,陳秀菁
100000,陳諭韋
100000,王春棋
100000,張容榕
100000,吳紹文
100000,李維順
100000,林政男
100000,洪國治
100000,王祥倜
100000,上官秋燕
100000,張志傑
100000,柯銓泰
100000,張順畝
100000,藍明浩
100000,陳永修
100000,陳素貞
100000,王瑄
100000,吳淑敏
100000,伍世文
100000,"何進雄Kin Cian．Ri Pun"
100000,張穗鳳
100000,王振鴻
100000,全國人民黨
100000,林毓峯
100000,卜學明
100000,朱仲一
100000,秦耀舜
100000,邱仁福
100000,更生黨
100000,温慶華
100000,林溢源
100000,陳志彬
100000,紀文荃
100000,柯景維
100000,林廷光
100000,周凱崙
100000,蔡美娟
100000,林朝寶
100000,陳信棠
100000,饒斯淵
100000,詹廷有
100000,黃漢宗
100000,陳孝皇
100000,王耀棟
100000,呂之杞
100000,林繼爰
100000,戴兆華
100000,林慈愛
100000,魏仕凱
100000,古秀英
100000,林佩燕
100000,謝海菁
100000,李幸花
100000,蔣尹瑄
100000,鄭倫杰
100000,連珮伶
100000,陳麒中
100000,黃閎源
100000,嚴眺鴻
100000,郭莉文
100000,武雪恩
100000,湯金全
100000,洪恒珠
100000,尤史經
100000,張利惠
100000,游智宏
100000,曾家鼎
100000,王泰富
100000,"寶杜巴燕 Bawtu．Payen"
99000,石美智
97000,吳金輝
96888,徐煊博
96000,熊哲良
96000,顏嘉弘
96000,吳振中
95000,王靜亞
95000,林友友
90000,沈玉玲
90000,鍾慶鎮
90000,鄧凱勛
90000,張子孝
90000,黃彥霖
90000,阮橋本
90000,王德福
90000,黃禎祥
90000,孔憲娟
90000,方儉
90000,趙偉寰
90000,黃朝淵
90000,王泳淇
90000,方相茗
90000,林果
90000,廖昱婧
90000,陳奕臻
90000,蔡承攸
90000,蕭蒼澤
90000,周春蘭
88888,劉燈鐘
88666,施岱伶
88000,林文央
86800,林宇澤
86000,廖宜賢
86000,胡之壯
86000,洪麗娜
85776,張佑輔
85000,謝主羚
84000,蘇德城
84000,呂宛庭
82000,許志雄
82000,林玉龍
81111,紀文清
81000,蔡永芳
80030,林淑玲
80000,林聖翰
80000,劉興藻
80000,陳子宇
80000,劉冠霆
80000,黃福生
80000,呂文松
80000,溫庭枋
80000,黃耀正
80000,楊明燁
80000,李月嬌
80000,尤敏
80000,王姬方
80000,彭子軒
80000,陳清泉
80000,林金樺
80000,曹喜斌
80000,吳慶梅
80000,鍾更明
80000,陳榮妹
80000,李準
80000,陳國榮
80000,黃惠莉
80000,丁欽良
80000,楊招信
80000,傅靜凡
78070,呂柏凱
76888,游閔吉
76000,何泰鋒
76000,許能通
75000,吳正忠
75000,潘振玉
73000,賀光卍
72800,游信義
72000,柯志翰
72000,鄧立敦
71560,陳志峰
70066,陳陽
70000,胡鎮埔
70000,呂幸潤
70000,吳珮菱
70000,莊絲淳
70000,陳昀志
70000,王正雄
70000,林秉君
70000,楊文昌
70000,陳禹同
70000,陳美玉
70000,李柏辰
70000,陳軍豪
70000,蔡雅芳
70000,黃敦義
70000,陳群
70000,鄭如君
70000,侯錦足
70000,張大興
70000,林正福
70000,林浚熙
70000,潘淑芬
70000,黃春麟
70000,李家豪
70000,王長明
70000,許志煒
70000,李勝雄
70000,林錫閔
68800,洪春健
66888,許玉秀
66800,林子傑
66800,周星文
66000,賴志明
66000,林峻宇
66000,李欣
65000,張美瓊
65000,邱瓊儀
65000,蔡汀霖
65000,盧冠宇
63688,蔡文盛
63000,吳庭岳
62000,楊坊翔
62000,宋品瑩
62000,黃正宏
62000,黃克標
62000,戴文達
62000,陳英妹
61888,錢宥均
60800,林文松
60000,凃慧玲
60000,杜司偉
60000,王重仁
60000,谷暮．哈就
60000,張昆煌
60000,柯劭臻
60000,蔡裕昌
