3749,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,運費,金錢,臺北市中正區****,,
3750,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,運費,金錢,臺北市中正區****,,
3751,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,250.00,運費,金錢,臺北市中正區****,,
3752,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1750.00,運費,金錢,臺北市中正區****,,
3753,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,3250.00,運費,金錢,臺北市中正區****,,
3754,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,670.00,運費,金錢,臺北市中正區****,,
3755,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1360.00,運費,金錢,臺北市中正區****,,
3756,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,300.00,運費,金錢,臺北市中正區****,,
3757,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,運費,金錢,臺北市中正區****,,
3758,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,運費,金錢,臺北市中正區****,,
3759,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,運費,金錢,臺北市中正區****,,
3760,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,750.00,運費,金錢,臺北市中正區****,,
3761,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,2500.00,運費,金錢,臺北市中正區****,,
3762,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,8750.00,運費,金錢,臺北市中正區****,,
3797,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,1600.00,便當,金錢,台北市北平東****,,
3798,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,1300.00,便當,金錢,台北市北平東****,,
3799,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3800,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3801,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3802,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3803,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3804,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3805,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3806,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3807,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3808,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3809,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3810,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3811,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3812,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3813,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3814,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3815,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,100.00,便當,金錢,台北市北平東****,,
3816,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3817,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3818,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3819,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3820,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,200.00,便當,金錢,台北市北平東****,,
3821,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,天和鮮物股份有限公司,29049002,0.00,100.00,便當,金錢,台北市北平東****,,
3843,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,德泰商行,42557438,0.00,2100.00,開幕飲料費,金錢,臺北市中正區****,,
3844,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,德泰商行,42557438,0.00,600.00,開幕飲料費,金錢,臺北市中正區****,,
3845,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,德泰商行,42557438,0.00,990.00,飲料,金錢,臺北市中正區****,,
3846,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,德泰商行,42557438,0.00,1260.00,飲料,金錢,臺北市中正區****,,
3869,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,30.00,咖啡,金錢,臺北市中正區****,,
3870,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,400.00,飲料,金錢,臺北市中正區****,,
3871,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,289.00,餐費,金錢,臺北市中正區****,,
3872,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,1.00,環保袋,金錢,臺北市中正區****,,
3884,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,百八魚場餐飲公司忠孝分公司,54345516,0.00,2726.00,餐費,金錢,臺北市中正區****,,
3885,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,百八魚場餐飲公司忠孝分公司,54345516,0.00,1002.00,便當,金錢,臺北市中正區****,,
3886,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,百八魚場餐飲公司忠孝分公司,54345516,0.00,441.00,餐飲費,金錢,臺北市中正區****,,
3887,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,百八魚場餐飲公司忠孝分公司,54345516,0.00,1600.00,便當,金錢,臺北市中正區****,,
3888,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,百八魚場餐飲公司忠孝分公司,54345516,0.00,5400.00,便當,金錢,臺北市中正區****,,
3922,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,驊山商行,78364857,0.00,50.00,便當,金錢,臺北市中正區****,,
3923,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,驊山商行,78364857,0.00,100.00,便當,金錢,臺北市中正區****,,
3924,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,驊山商行,78364857,0.00,80.00,便當,金錢,臺北市中正區****,,
3925,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,驊山商行,78364857,0.00,100.00,便當,金錢,臺北市中正區****,,
3977,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,30.00,競辦匯款手續費,金錢,,,
3978,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,870.00,地方匯款手續費,金錢,,,
3979,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,1335.00,捐款手續費,金錢,,,
3980,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,4320.00,薪資匯款手續費,金錢,,,
3991,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,22093.00,郵運費,金錢,南投縣南投市****,,
3992,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,44.00,郵運費,金錢,南投縣南投市****,,
3993,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,92.00,郵運費,金錢,南投縣南投市****,,
3994,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,142.00,郵運費,金錢,南投縣南投市****,,
3995,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,60.00,郵運費,金錢,南投縣南投市****,,
3996,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,80.00,郵運費,金錢,南投縣南投市****,,
3997,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,56.00,郵運費,金錢,南投縣南投市****,,
3998,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,44.00,郵運費,金錢,南投縣南投市****,,
3999,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司南投中山街郵局,06094320,0.00,64.00,郵運費,金錢,南投縣南投市****,,
4006,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,840.00,餐飲費,金錢,彰化縣彰化市****,,
4007,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,210.00,餐飲費,金錢,彰化縣彰化市****,,
4008,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,280.00,餐飲費,金錢,彰化縣彰化市****,,
4009,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,210.00,餐飲費,金錢,彰化縣彰化市****,,
4010,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,320.00,餐飲費,金錢,彰化縣彰化市****,,
4011,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,210.00,餐飲費,金錢,彰化縣彰化市****,,
4012,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,弘軒餐飲店,09328012,0.00,420.00,餐飲費,金錢,彰化縣彰化市****,,
4022,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,寶隆生活館有限公司,13010092,0.00,770.00,束帶,金錢,高雄市鳳山區****,,
4023,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,寶隆生活館有限公司,13010092,0.00,3950.00,瓶水,金錢,高雄市鳳山區****,,
4024,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,寶隆生活館有限公司,13010092,0.00,1555.00,辦公清潔用品,金錢,高雄市鳳山區****,,
4025,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,寶隆生活館有限公司,13010092,0.00,3160.00,水,金錢,高雄市鳳山區****,,
4069,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司台中向上郵局,17715894,0.00,30.00,匯費,金錢,臺中市南屯區****,,
4070,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司台中向上郵局,17715894,0.00,30.00,匯費,金錢,臺中市南屯區****,,
4071,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司台中向上郵局,17715894,0.00,30.00,匯費,金錢,臺中市南屯區****,,
4072,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司台中向上郵局,17715894,0.00,30.00,匯費,金錢,臺中市南屯區****,,
4091,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化縣彰化市****,,
4092,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,400.00,餐飲費,金錢,彰化縣彰化市****,,
4093,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,1040.00,餐飲費,金錢,彰化縣彰化市****,,
4094,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,285.00,餐飲費,金錢,彰化縣彰化市****,,
4095,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,2450.00,餐飲費,金錢,彰化縣彰化市****,,
4096,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,780.00,餐飲費,金錢,彰化縣彰化市****,,
4097,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,280.00,餐飲費,金錢,彰化縣彰化市****,,
4098,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,泰和自助餐,21429134,0.00,420.00,餐飲費,金錢,彰化縣彰化市****,,
4157,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,老唐的麵店,45513856,0.00,3375.00,餐費,金錢,臺中市南屯區****,,
4158,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,老唐的麵店,45513856,0.00,2340.00,餐費,金錢,臺中市南屯區****,,
4159,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,老唐的麵店,45513856,0.00,2250.00,餐費,金錢,臺中市南屯區****,,
4160,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,老唐的麵店,45513856,0.00,2600.00,餐費,金錢,臺中市南屯區****,,
4249,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,順泰茶業行,77623384,0.00,3000.00,茶葉,金錢,臺中市北屯區****,,
4250,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,順泰茶業行,77623384,0.00,5000.00,茶葉,金錢,臺中市北屯區****,,
4251,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,順泰茶業行,77623384,0.00,5000.00,茶葉,金錢,臺中市北屯區****,,
4252,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,順泰茶業行,77623384,0.00,5000.00,茶葉,金錢,臺中市北屯區****,,
4605,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,立法院郵局(臺北25支),,0.00,536.00,文宣運費,金錢,臺北市中正區****,,
4660,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,立法院郵局(臺北25支),,0.00,71.00,郵資費,金錢,臺北市中正區****,,
4675,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,立法院郵局(臺北25支),,0.00,736.00,郵費,金錢,臺北市中正區****,,
4676,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,立法院郵局(臺北25支),,0.00,432.00,郵費,金錢,臺北市中正區****,,
4677,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,立法院郵局(臺北25支),,0.00,36.00,郵費,金錢,臺北市中正區****,,
4862,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,680.00,運費,金錢,臺北市中正區****,,
4863,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1530.00,運費,金錢,臺北市中正區****,,
4864,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,4760.00,運費,金錢,臺北市中正區****,,
4865,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,文宣運費,金錢,臺北市中正區****,,
4866,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,文宣運費,金錢,臺北市中正區****,,
4867,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,250.00,文宣運費,金錢,臺北市中正區****,,
4868,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,210.00,文宣運費,金錢,臺北市中正區****,,
4869,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1760.00,文宣運費,金錢,臺北市中正區****,,
4918,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,衡陽水果吧,48923290,0.00,385.00,水果,金錢,臺北市中正區****,,
4919,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,衡陽水果吧,48923290,0.00,550.00,水果,金錢,臺北市中正區****,,
4920,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,衡陽水果吧,48923290,0.00,55.00,水果,金錢,臺北市中正區****,,
4921,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,衡陽水果吧,48923290,0.00,55.00,水果,金錢,臺北市中正區****,,
4958,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,云堂小吃店,75933617,0.00,1010.00,便當,金錢,臺北市中正區****,,
4959,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,云堂小吃店,75933617,0.00,1095.00,便當,金錢,臺北市中正區****,,
4960,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,云堂小吃店,75933617,0.00,745.00,便當,金錢,臺北市中正區****,,
4961,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,云堂小吃店,75933617,0.00,1380.00,便當,金錢,臺北市中正區****,,
4962,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,云堂小吃店,75933617,0.00,990.00,便當,金錢,臺北市中正區****,,
4995,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,,0.00,20.00,文具用品,金錢,臺南市北區成****,,
5475,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,1528.00,文具用品,金錢,臺南市北區成****,,
5476,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,189.00,整理箱,金錢,臺南市北區成****,,
5477,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,174.00,辦公用品,金錢,臺南市北區成****,,
5478,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,99.00,清潔用品,金錢,臺南市北區成****,,
5479,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,830.00,延長線及轉接頭,金錢,臺南市北區成****,,
5480,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,55.00,施工用品,金錢,臺南市北區成****,,
5481,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,35.00,文具用品,金錢,臺南市北區成****,,
5482,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,208.00,文具用品,金錢,臺南市北區成****,,
5483,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,15.00,辦公用品,金錢,臺南市北區成****,,
5484,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,78.00,礦泉水,金錢,臺南市北區成****,,
5485,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,156.00,清潔用品,金錢,臺南市北區成****,,
5486,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,428.00,文具用品,金錢,臺南市北區成****,,
5487,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,高北百貨有限公司西門分店,70852782,0.00,1100.00,垃圾桶,金錢,臺南市北區成****,,
5001,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費用,金錢,臺北市大安區****,,
5002,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費用,金錢,臺北市大安區****,,
5003,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資費用,金錢,臺北市大安區****,,
5004,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,650.00,地方,金錢,,,
5005,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,1340.00,手續費,金錢,臺北市大安區****,,
5006,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,450.00,郵資,金錢,臺北市大安區****,,
5007,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,135.00,郵資費,金錢,臺北市大安區****,,
5008,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,400.00,郵資費,金錢,臺北市大安區****,,
5009,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,台北市大安區****,,
5010,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵資費,金錢,臺北市大安區****,,
5011,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資費,金錢,臺北市大安區****,,
5012,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,4000.00,郵票,金錢,台北市大安區****,,
5013,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,23.00,郵票,金錢,台北市大安區****,,
5014,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資,金錢,台北市大安區****,,
5015,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,台北市大安區****,,
5201,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化縣彰化市****,,
5202,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化縣彰化市****,,
5203,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,350.00,餐飲費,金錢,彰化市泰和路****,,
5204,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,210.00,餐飲費,金錢,彰化縣彰化市****,,
5205,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,630.00,餐飲費,金錢,彰化縣彰化市****,,
5206,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,1360.00,餐飲費,金錢,彰化縣彰化市****,,
5207,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,420.00,餐飲費,金錢,彰化縣彰化市****,,
5208,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,泰和自助餐,21429134,0.00,2800.00,餐飲費,金錢,彰化縣彰化市****,,
5219,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,370.00,餐費,金錢,臺南市北區西****,,
5220,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,76.00,餐費,金錢,臺南市北區西****,,
5223,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,450.00,餐費,金錢,臺南市北區西****,,
5224,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,500.00,餐費,金錢,臺南市北區西****,,
5225,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,98.00,餐費,金錢,臺南市北區西****,,
5227,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,424.00,餐費,金錢,臺南市北區西****,,
5232,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,96.00,餐費,金錢,臺南市北區西****,,
5233,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,199.00,餐費,金錢,臺南市北區西****,,
5334,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,向上清粥餐飲店,40660506,0.00,3200.00,便當,金錢,臺中市南屯區****,,
5335,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,向上清粥餐飲店,40660506,0.00,4000.00,便當,金錢,臺中市南屯區****,,
5336,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,向上清粥餐飲店,40660506,0.00,4000.00,便當,金錢,臺中市南屯區****,,
5337,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,向上清粥餐飲店,40660506,0.00,3200.00,便當,金錢,臺中市南屯區****,,
5377,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,旺來鄉國際企業股份有限公司小北營業所,47881976,0.00,65.00,文具用品,金錢,臺南市北區西****,,
5379,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,旺來鄉國際企業股份有限公司小北營業所,47881976,0.00,290.00,日常用品,金錢,臺南市北區西****,,
